station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-14",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-15",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-16",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-17",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-18",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-19",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-20",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-21",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-22",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-23",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-24",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-25",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-26",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-27",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-28",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-29",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-30",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-01",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-02",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-03",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-04",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-05",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-06",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-07",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-08",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-09",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-10",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-11",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-12",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-13",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-14",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-15",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-16",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-17",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-18",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-19",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-20",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-21",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-22",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-23",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-24",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-25",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-26",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-27",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-28",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-29",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-30",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-12-31",59
