station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-11-14",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-11-15",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-11-16",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-11-17",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-11-18",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-11-19",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-11-20",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-11-21",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-11-22",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-11-23",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-11-24",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-11-25",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-11-26",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-11-27",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-11-28",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-11-29",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-11-30",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-01",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-02",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-03",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-04",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-05",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-06",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-07",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-08",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-09",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-10",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-11",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-12",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-13",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-14",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-15",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-16",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-17",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-18",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-19",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-20",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-21",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-22",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-23",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-24",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-25",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-26",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-27",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-28",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-29",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-30",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1979-12-31",68
