station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-14",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-15",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-16",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-17",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-18",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-19",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-20",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-21",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-22",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-23",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-24",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-25",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-26",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-27",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-28",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-29",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-30",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-01",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-02",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-03",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-04",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-05",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-06",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-07",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-08",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-09",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-10",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-11",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-12",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-13",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-14",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-15",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-16",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-17",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-18",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-19",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-20",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-21",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-22",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-23",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-24",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-25",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-26",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-27",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-28",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-29",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-30",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-12-31",60
