station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-14",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-15",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-16",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-17",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-18",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-19",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-20",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-21",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-22",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-23",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-24",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-25",91
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-26",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-27",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-28",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-29",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-30",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-01",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-02",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-03",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-04",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-05",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-06",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-07",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-08",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-09",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-10",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-11",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-12",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-13",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-14",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-15",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-16",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-17",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-18",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-19",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-20",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-21",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-22",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-23",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-24",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-25",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-26",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-27",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-28",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-29",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-30",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-12-31",60
