station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-11-14",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-11-15",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-11-16",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-11-17",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-11-18",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-11-19",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-11-20",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-11-21",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-11-22",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-11-23",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-11-24",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-11-25",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-11-26",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-11-27",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-11-28",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-11-29",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-11-30",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-01",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-02",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-03",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-04",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-05",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-06",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-07",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-08",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-09",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-10",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-11",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-12",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-13",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-14",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-15",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-16",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-17",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-18",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-19",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-20",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-21",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-22",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-23",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-24",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-25",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-26",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-27",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-28",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-29",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-30",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2003-12-31",64
