station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-14",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-15",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-16",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-17",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-18",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-19",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-20",54
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-21",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-22",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-23",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-24",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-25",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-26",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-27",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-28",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-29",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-30",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-01",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-02",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-03",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-04",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-05",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-06",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-07",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-08",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-09",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-10",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-11",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-12",55
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-13",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-14",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-15",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-16",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-17",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-18",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-19",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-20",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-21",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-22",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-23",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-24",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-25",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-26",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-27",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-28",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-29",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-30",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-12-31",62
