station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-13",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-14",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-15",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-16",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-17",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-18",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-19",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-20",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-21",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-22",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-23",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-24",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-25",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-26",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-27",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-28",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-29",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-30",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-01",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-02",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-03",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-04",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-05",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-06",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-07",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-08",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-09",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-10",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-11",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-12",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-13",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-14",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-15",55
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-16",55
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-17",53
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-18",55
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-19",55
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-20",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-21",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-22",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-23",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-24",54
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-25",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-26",55
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-27",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-28",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-29",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-30",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-12-31",55
