station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-11-13",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-11-14",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-11-15",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-11-16",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-11-17",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-11-18",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-11-19",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-11-20",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-11-21",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-11-22",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-11-23",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-11-24",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-11-25",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-11-26",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-11-27",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-11-28",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-11-29",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-11-30",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-01",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-02",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-03",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-04",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-05",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-06",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-07",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-08",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-09",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-10",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-11",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-12",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-13",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-14",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-15",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-16",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-17",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-18",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-19",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-20",55
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-21",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-22",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-23",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-24",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-25",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-26",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-27",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-28",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-29",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-30",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1984-12-31",63
