station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-11-14",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-11-15",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-11-16",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-11-17",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-11-18",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-11-19",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-11-20",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-11-21",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-11-22",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-11-23",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-11-24",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-11-25",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-11-26",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-11-27",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-11-28",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-11-29",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-11-30",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-01",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-02",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-03",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-04",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-05",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-06",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-07",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-08",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-09",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-10",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-11",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-12",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-13",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-14",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-15",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-16",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-17",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-18",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-19",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-20",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-21",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-22",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-23",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-24",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-25",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-26",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-27",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-28",55
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-29",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-30",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2007-12-31",75
