station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-14",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-15",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-16",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-17",93
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-18",93
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-19",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-20",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-21",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-22",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-23",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-24",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-25",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-26",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-27",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-28",53
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-29",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-30",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-01",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-02",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-03",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-04",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-05",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-06",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-07",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-08",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-09",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-10",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-11",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-12",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-13",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-14",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-15",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-16",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-18",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-19",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-20",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-21",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-22",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-23",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-24",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-25",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-26",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-27",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-28",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-29",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-30",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-12-31",73
